acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.43130627,3.461816,9.171689,0.0025961774,-0.0038179078,0.0010690142,20240202_145352_487
-0.43609193,3.4474592,9.162118,0.0062613687,-0.0038179078,-1.5271631E-4,20240202_145352_489
-0.4456632,3.4570305,9.157332,0.0062613687,-0.0025961774,-0.0013744468,20240202_145352_492
-0.43609193,3.4426737,9.157332,0.00870483,-0.0013744468,-0.0013744468,20240202_145352_493
-0.4456632,3.437888,9.143574,0.012370021,-0.0025961774,-1.5271631E-4,20240202_145352_496
-0.4456632,3.4426737,9.143574,0.012370021,-0.0025961774,-0.0013744468,20240202_145352_498
-0.45044887,3.4426737,9.148359,0.011148291,-1.5271631E-4,-0.0013744468,20240202_145352_500
-0.4408776,3.4522448,9.152547,0.011148291,-0.0038179078,-0.0025961774,20240202_145352_501
-0.4408776,3.4426737,9.134003,0.012370021,-0.0050396384,-0.0013744468,20240202_145352_504
-0.421735,3.4522448,9.147761,0.013591751,-1.5271631E-4,-0.0038179078,20240202_145352_506
-0.40737805,3.4528432,9.114262,0.013591751,-0.0013744468,-0.0025961774,20240202_145352_508
-0.4121637,3.4713874,9.123833,0.0125227375,-0.0050396384,-0.0062613687,20240202_145352_511
-0.4121637,3.4761732,9.138189,0.012370021,-0.0025961774,-0.0050396384,20240202_145352_512
-0.42652065,3.4857445,9.119047,0.012370021,-1.5271631E-4,-0.007483099,20240202_145352_515
-0.4121637,3.4809587,9.128618,0.010079277,-0.0025961774,-0.0062613687,20240202_145352_519
-0.421735,3.4953158,9.128618,0.008857546,-0.0025961774,-0.007483099,20240202_145352_519
-0.40737805,3.5001013,9.114262,0.008857546,0.0010690142,-0.00870483,20240202_145352_521
-0.41694933,3.5001013,9.133404,0.010079277,-1.5271631E-4,-0.00992656,20240202_145352_523
-0.43609193,3.5144582,9.104691,0.0076358155,-0.0050396384,-0.00992656,20240202_145352_526
-0.43130627,3.5096726,9.109476,0.0076358155,-0.0013744468,-0.00992656,20240202_145352_528
-0.421735,3.519244,9.0951185,0.005192355,-0.0038179078,-0.007483099,20240202_145352_530
-0.43130627,3.519244,9.0951185,0.003970624,-0.0013744468,-0.00992656,20240202_145352_533
-0.43130627,3.5240295,9.104691,0.005192355,-0.0025961774,-0.00870483,20240202_145352_534
-0.42652065,3.5431721,9.128618,0.0027488936,-0.0038179078,-0.00870483,20240202_145352_537
-0.43609193,3.5336008,9.114262,3.0543262E-4,-0.0038179078,-0.00870483,20240202_145352_539
-0.4121637,3.5479577,9.109476,0.0015271631,-0.0025961774,-0.00870483,20240202_145352_542
-0.43130627,3.5479577,9.104691,0.0015271631,-0.0050396384,-0.00870483,20240202_145352_543
-0.42652065,3.5527434,9.099904,3.0543262E-4,-0.0050396384,-0.00992656,20240202_145352_546
-0.42652065,3.5288153,9.109476,3.0543262E-4,-0.0038179078,-0.00870483,20240202_145352_547
-0.421735,3.5383866,9.104691,3.0543262E-4,-0.00870483,-0.00992656,20240202_145352_549
-0.421735,3.519244,9.138189,-9.162979E-4,-0.0025961774,-0.012370021,20240202_145352_552
-0.40737805,3.5001013,9.119047,-0.0021380284,-0.0038179078,-0.012370021,20240202_145352_554
-0.41694933,3.5096726,9.114262,-9.162979E-4,-0.007483099,-0.012370021,20240202_145352_556
-0.421735,3.5144582,9.119047,-0.0033597588,-0.0013744468,-0.014813482,20240202_145352_558
-0.43609193,3.49053,9.123833,-0.004581489,-0.0025961774,-0.016035212,20240202_145352_560
-0.43609193,3.4953158,9.109476,-0.00580322,-0.0062613687,-0.016035212,20240202_145352_562
-0.45044887,3.4809587,9.100503,-0.0070249503,-0.0038179078,-0.016035212,20240202_145352_564
-0.45044887,3.4713874,9.124431,-0.009468411,-0.0050396384,-0.016187929,20240202_145352_567
-0.4552345,3.4761732,9.110074,-0.009468411,-0.007483099,-0.01740966,20240202_145352_569
-0.4648058,3.4666018,9.124431,-0.0106901415,-0.0062613687,-0.01985312,20240202_145352_571
-0.4648058,3.49053,9.138788,-0.010537425,-0.00870483,-0.01985312,20240202_145352_572
-0.46002015,3.4809587,9.138788,-0.010537425,-0.0062613687,-0.02107485,20240202_145352_575
-0.46002015,3.4953158,9.134003,-0.010537425,-0.0050396384,-0.02107485,20240202_145352_577
-0.46002015,3.5001013,9.124431,-0.011759156,-0.00992656,-0.023518313,20240202_145352_580
-0.46959144,3.49053,9.153145,-0.011759156,-0.007483099,-0.023518313,20240202_145352_581
-0.4743771,3.4857445,9.143574,-0.009315695,-0.007483099,-0.024740042,20240202_145352_584
-0.47916272,3.4857445,9.153145,-0.009315695,-0.012370021,-0.024740042,20240202_145352_586
-0.48394838,3.4761732,9.162716,-0.008093964,-0.00870483,-0.023518313,20240202_145352_588
-0.4977071,3.4570305,9.124431,-0.004581489,-0.00870483,-0.022296581,20240202_145352_590
-0.48873404,3.4522448,9.134003,-0.0033597588,-0.00870483,-0.019700404,20240202_145352_592
-0.48873404,3.461816,9.153145,-0.004581489,-0.013591751,-0.01863139,20240202_145352_594
-0.4743771,3.4570305,9.143574,-9.162979E-4,-0.0050396384,-0.018478673,20240202_145352_597
-0.48394838,3.4522448,9.148359,0.0015271631,-0.0062613687,-0.016035212,20240202_145352_599
-0.46959144,3.4713874,9.172287,0.0027488936,-0.00870483,-0.016035212,20240202_145352_602
-0.46959144,3.4666018,9.134003,0.003970624,-0.007483099,-0.013591751,20240202_145352_602
-0.46959144,3.4666018,9.138788,0.0076358155,-0.00870483,-0.012370021,20240202_145352_606
-0.4552345,3.4953158,9.129216,0.0076358155,-0.012370021,-0.012370021,20240202_145352_607
-0.4552345,3.5001013,9.124431,0.010079277,-0.00870483,-0.011148291,20240202_145352_609
-0.4552345,3.4761732,9.124431,0.010079277,-0.00992656,-0.012370021,20240202_145352_612
-0.4648058,3.49053,9.15793,0.0125227375,-0.00870483,-0.00992656,20240202_145352_614
-0.45044887,3.4761732,9.167501,0.011301007,-0.007483099,-0.00992656,20240202_145352_617
-0.46002015,3.4857445,9.138788,0.010079277,-0.0050396384,-0.011148291,20240202_145352_619
-0.4552345,3.4809587,9.124431,0.008857546,-0.007483099,-0.00870483,20240202_145352_621
-0.4552345,3.49053,9.124431,0.010079277,-0.00870483,-0.011148291,20240202_145352_623
-0.4552345,3.4857445,9.100503,0.008857546,-0.0062613687,-0.00992656,20240202_145352_625
-0.4408776,3.49053,9.095717,0.006414085,-0.012370021,-0.011148291,20240202_145352_627
-0.4408776,3.4953158,9.08136,0.008857546,-0.00992656,-0.00992656,20240202_145352_629
-0.43609193,3.481557,9.076574,0.006414085,-0.00992656,-0.011148291,20240202_145352_631
-0.43130627,3.49053,9.100503,0.006414085,-0.013591751,-0.011148291,20240202_145352_632
-0.4121637,3.49053,9.109476,0.003970624,-0.012370021,-0.00992656,20240202_145352_635
-0.40737805,3.5096726,9.142975,0.0027488936,-0.00870483,-0.012370021,20240202_145352_637
-0.421735,3.519244,9.128618,0.0015271631,-0.011148291,-0.00992656,20240202_145352_639
-0.421735,3.519244,9.133404,-9.162979E-4,-0.00870483,-0.011148291,20240202_145352_642
-0.42652065,3.4953158,9.133404,-0.0021380284,-0.0038179078,-0.00992656,20240202_145352_644
-0.42652065,3.5144582,9.119047,-9.162979E-4,-0.007483099,-0.00992656,20240202_145352_645
-0.4408776,3.519244,9.099904,3.0543262E-4,-0.0050396384,-0.00870483,20240202_145352_648
-0.4456632,3.5048869,9.109476,0.0015271631,-0.0025961774,-0.007483099,20240202_145352_650
-0.43130627,3.5048869,9.085547,-9.162979E-4,-0.007483099,-0.007483099,20240202_145352_652
-0.43609193,3.519244,9.0951185,-9.162979E-4,-0.00870483,-0.0062613687,20240202_145352_654
-0.4408776,3.5144582,9.104691,3.0543262E-4,-0.0025961774,-0.0050396384,20240202_145352_657
-0.45044887,3.519244,9.133404,3.0543262E-4,-0.0013744468,-0.0050396384,20240202_145352_658
-0.45044887,3.5096726,9.142975,-9.162979E-4,-0.0062613687,-0.0050396384,20240202_145352_660
-0.45044887,3.519244,9.147761,-9.162979E-4,-0.0013744468,-0.0038179078,20240202_145352_662
-0.45044887,3.5288153,9.138189,-9.162979E-4,0.0010690142,-0.0050396384,20240202_145352_665
-0.4456632,3.5240295,9.114262,-0.0033597588,-1.5271631E-4,-0.0038179078,20240202_145352_667
-0.4552345,3.5144582,9.099904,-0.0021380284,-0.0013744468,-0.0025961774,20240202_145352_669
-0.46002015,3.505485,9.076574,-0.0033597588,0.0010690142,-0.0013744468,20240202_145352_671
-0.4648058,3.49053,9.090932,-0.0021380284,-0.0038179078,0.0010690142,20240202_145352_674
-0.4456632,3.4857445,9.095717,-0.0033597588,-0.0038179078,0.0010690142,20240202_145352_676
-0.4456632,3.4761732,9.110074,-0.0010690142,0.0047342055,0.0022907446,20240202_145352_678
-0.4552345,3.4713874,9.142975,-0.0021380284,-0.0013744468,0.0022907446,20240202_145352_680
-0.46959144,3.4761732,9.134003,-0.0035124752,-1.5271631E-4,0.0047342055,20240202_145352_682
-0.45044887,3.4953158,9.133404,-0.0035124752,0.0035124752,0.0047342055,20240202_145352_684
-0.4552345,3.4809587,9.142975,-0.0047342055,0.0010690142,0.0047342055,20240202_145352_686
-0.46959144,3.4761732,9.143574,-0.0035124752,0.0010690142,0.005955936,20240202_145352_689
-0.46959144,3.4809587,9.119645,1.5271631E-4,0.005955936,0.005955936,20240202_145352_691
-0.4648058,3.4857445,9.124431,0.0013744468,0.0047342055,0.005955936,20240202_145352_693
-0.46002015,3.49053,9.128618,1.5271631E-4,0.0022907446,0.0071776668,20240202_145352_695
-0.4456632,3.49053,9.128618,1.5271631E-4,0.0047342055,0.005955936,20240202_145352_697
-0.4408776,3.4953158,9.123833,1.5271631E-4,-1.5271631E-4,0.005955936,20240202_145352_700
-0.4456632,3.5001013,9.138189,1.5271631E-4,-1.5271631E-4,0.0071776668,20240202_145352_702
-0.45044887,3.4857445,9.147761,1.5271631E-4,0.0047342055,0.005955936,20240202_145352_706
-0.43130627,3.49053,9.142975,-0.0022907446,-1.5271631E-4,0.0071776668,20240202_145352_707
-0.45044887,3.4761732,9.153145,-0.0033597588,-0.0025961774,0.0047342055,20240202_145352_707
-0.46002015,3.4857445,9.134003,-0.0022907446,0.0022907446,0.0047342055,20240202_145352_710
-0.4456632,3.4857445,9.119645,-0.0047342055,0.0022907446,0.0047342055,20240202_145352_712
-0.4456632,3.4809587,9.124431,-0.0033597588,-1.5271631E-4,0.0035124752,20240202_145352_714
-0.4408776,3.4666018,9.134003,-0.0022907446,0.0022907446,0.0047342055,20240202_145352_716
-0.42652065,3.4809587,9.124431,-0.004581489,0.0035124752,0.0035124752,20240202_145352_719
-0.421735,3.4761732,9.1052885,-0.0070249503,0.0022907446,0.0035124752,20240202_145352_721
-0.421735,3.49053,9.134003,-0.0035124752,0.005955936,0.0035124752,20240202_145352_724
-0.43609193,3.4857445,9.124431,-0.0070249503,0.0022907446,0.0022907446,20240202_145352_725
-0.43609193,3.4713874,9.124431,-0.0070249503,0.0022907446,0.0022907446,20240202_145352_728
-0.45044887,3.4809587,9.143574,-0.00580322,0.0035124752,-1.5271631E-4,20240202_145352_729
-0.4456632,3.49053,9.129216,-0.004581489,0.0047342055,0.0022907446,20240202_145352_731
-0.45044887,3.4809587,9.138788,-0.004581489,0.0047342055,-1.5271631E-4,20240202_145352_733
-0.45044887,3.4857445,9.124431,-0.004581489,0.005955936,0.0010690142,20240202_145352_736
-0.45044887,3.4857445,9.134003,-0.0033597588,0.0071776668,0.0010690142,20240202_145352_737
-0.4408776,3.4809587,9.138788,-0.0010690142,0.0071776668,-1.5271631E-4,20240202_145352_740
-0.4456632,3.4953158,9.138788,0.0013744468,0.0047342055,0.0022907446,20240202_145352_743
-0.46002015,3.5048869,9.134003,1.5271631E-4,0.0071776668,-1.5271631E-4,20240202_145352_745
-0.4408776,3.5001013,9.148359,0.0038179078,0.0071776668,0.0022907446,20240202_145352_747
-0.46002015,3.5048869,9.143574,0.0038179078,0.0047342055,0.0010690142,20240202_145352_750
-0.4456632,3.5096726,9.153145,0.0038179078,0.005955936,0.0035124752,20240202_145352_751
-0.4456632,3.5096726,9.143574,0.0062613687,0.0047342055,0.0035124752,20240202_145352_753
-0.4408776,3.5001013,9.138788,0.007483099,0.0022907446,0.0022907446,20240202_145352_755
-0.4456632,3.5048869,9.143574,0.007483099,0.0047342055,0.0047342055,20240202_145352_757
-0.45044887,3.4953158,9.124431,0.00992656,0.0035124752,0.0022907446,20240202_145352_760
-0.46002015,3.4809587,9.119645,0.011148291,0.0022907446,0.005955936,20240202_145352_762
-0.4456632,3.5048869,9.119645,0.011148291,0.0022907446,0.005955936,20240202_145352_764
-0.4408776,3.5001013,9.11486,0.00992656,0.0010690142,0.0071776668,20240202_145352_766
-0.46002015,3.5001013,9.11486,0.00992656,-0.0013744468,0.0071776668,20240202_145352_768
-0.46959144,3.4953158,9.119645,0.00992656,-1.5271631E-4,0.005955936,20240202_145352_770
-0.4648058,3.5001013,9.134003,0.007483099,0.0010690142,0.008399397,20240202_145352_772
-0.46002015,3.5048869,9.124431,0.00870483,-0.0013744468,0.0071776668,20240202_145352_774
-0.4552345,3.5048869,9.129216,0.0050396384,0.0010690142,0.010842858,20240202_145352_777
-0.45044887,3.5001013,9.124431,0.0062613687,0.005955936,0.010842858,20240202_145352_780
-0.46002015,3.5001013,9.100503,0.0038179078,0.0035124752,0.012064588,20240202_145352_781
-0.4408776,3.5048869,9.1052885,0.0038179078,0.0047342055,0.013286319,20240202_145352_783
-0.4408776,3.5144582,9.086145,0.0050396384,0.0047342055,0.013286319,20240202_145352_785
-0.43130627,3.5048869,9.086145,0.0050396384,0.0047342055,0.01572978,20240202_145352_788
-0.46959144,3.5001013,9.090932,0.0050396384,0.0047342055,0.01450805,20240202_145352_789
-0.4408776,3.519244,9.08136,0.0050396384,0.0010690142,0.01572978,20240202_145352_793
-0.4552345,3.5096726,9.095717,0.0050396384,0.0035124752,0.01572978,20240202_145352_793
-0.46002015,3.5048869,9.1052885,0.0038179078,0.0010690142,0.01450805,20240202_145352_796
-0.4552345,3.5001013,9.11486,0.0050396384,0.0010690142,0.01572978,20240202_145352_798
-0.45044887,3.4857445,9.119645,0.0038179078,0.0047342055,0.01450805,20240202_145352_800
-0.45044887,3.4953158,9.129216,0.0038179078,0.0035124752,0.013286319,20240202_145352_802
-0.4456632,3.4953158,9.138788,0.0013744468,0.0010690142,0.013286319,20240202_145352_804
-0.4408776,3.4953158,9.124431,0.0013744468,0.0022907446,0.012064588,20240202_145352_807
-0.43609193,3.49053,9.124431,0.0013744468,0.0010690142,0.010842858,20240202_145352_809
-0.43609193,3.4953158,9.119645,0.0013744468,-0.0025961774,0.0096211275,20240202_145352_812
-0.43609193,3.4809587,9.129216,-0.0010690142,-0.0013744468,0.0071776668,20240202_145352_813
-0.42652065,3.4953158,9.138788,-0.0022907446,-0.0038179078,0.005955936,20240202_145352_815
-0.43130627,3.49053,9.172287,-0.0033597588,-0.0050396384,0.005955936,20240202_145352_818
-0.421735,3.49053,9.153145,-0.004581489,-0.0038179078,0.0035124752,20240202_145352_821
-0.43609193,3.4713874,9.15793,-0.0033597588,-0.0013744468,0.0035124752,20240202_145352_822
-0.42652065,3.4857445,9.134003,-0.004581489,-0.0050396384,0.0022907446,20240202_145352_825
-0.41694933,3.4857445,9.129216,-0.0070249503,-0.007483099,0.0010690142,20240202_145352_826
-0.43609193,3.4522448,9.11486,-0.00580322,-0.0050396384,-0.0013744468,20240202_145352_829
-0.42652065,3.4666018,9.124431,-9.162979E-4,-0.0050396384,-0.0013744468,20240202_145352_830
-0.40737805,3.4522448,9.11486,-0.0033597588,-0.007483099,-0.0038179078,20240202_145352_833
-0.43609193,3.4713874,9.124431,-0.0033597588,-0.00870483,-0.0025961774,20240202_145352_835
-0.42652065,3.4570305,9.134003,-9.162979E-4,-0.0038179078,-0.0038179078,20240202_145352_837
-0.43130627,3.4570305,9.124431,-9.162979E-4,-0.0062613687,-0.0050396384,20240202_145352_839
-0.421735,3.4666018,9.134003,-0.0021380284,-0.0050396384,-0.0062613687,20240202_145352_841
-0.43609193,3.4570305,9.11486,-9.162979E-4,-0.0038179078,-0.007483099,20240202_145352_843
-0.42652065,3.4474592,9.143574,-9.162979E-4,-0.0025961774,-0.0062613687,20240202_145352_845
-0.42652065,3.461816,9.143574,-9.162979E-4,-0.0050396384,-0.007483099,20240202_145352_848
-0.4408776,3.4713874,9.129216,0.0015271631,-0.0013744468,-0.007483099,20240202_145352_850
-0.4456632,3.4666018,9.134003,-9.162979E-4,-1.5271631E-4,-0.0062613687,20240202_145352_852
-0.4456632,3.4666018,9.134003,0.003970624,-0.0013744468,-0.007483099,20240202_145352_854
-0.4456632,3.4761732,9.148359,0.0027488936,-1.5271631E-4,-0.0050396384,20240202_145352_858
-0.4408776,3.4857445,9.143574,0.006414085,0.0022907446,-0.0062613687,20240202_145352_858
-0.46002015,3.5001013,9.148359,0.003970624,-1.5271631E-4,-0.0038179078,20240202_145352_861
-0.46002015,3.4953158,9.124431,0.005192355,-1.5271631E-4,-0.0038179078,20240202_145352_862
-0.46002015,3.4953158,9.138788,0.0076358155,0.0010690142,-0.0038179078,20240202_145352_865
-0.4552345,3.5001013,9.134003,0.00870483,-1.5271631E-4,-0.0013744468,20240202_145352_867
-0.46002015,3.5240295,9.129216,0.00870483,-0.0013744468,-0.0013744468,20240202_145352_869
-0.45044887,3.519244,9.129216,0.011148291,-0.0038179078,-1.5271631E-4,20240202_145352_872
-0.4552345,3.5240295,9.124431,0.00992656,-0.0013744468,-1.5271631E-4,20240202_145352_874
-0.4456632,3.5336008,9.134003,0.00992656,-0.0025961774,0.0022907446,20240202_145352_876
-0.46002015,3.519244,9.110074,0.00992656,-0.0038179078,-1.5271631E-4,20240202_145352_878
-0.4743771,3.5240295,9.129216,0.00870483,-0.0025961774,0.0022907446,20240202_145352_881
-0.4552345,3.5096726,9.124431,0.00870483,-1.5271631E-4,0.0047342055,20240202_145352_882
-0.46959144,3.5096726,9.138788,0.00992656,-0.0013744468,0.0035124752,20240202_145352_885
-0.4648058,3.5144582,9.119645,0.0062613687,0.0022907446,0.005955936,20240202_145352_886
-0.4552345,3.5144582,9.1052885,0.007483099,0.0035124752,0.005955936,20240202_145352_889
-0.45044887,3.5144582,9.095717,0.0050396384,0.0022907446,0.008399397,20240202_145352_891
-0.45044887,3.5144582,9.100503,0.00870483,0.0022907446,0.010842858,20240202_145352_893
-0.45044887,3.5096726,9.086145,0.007483099,0.0035124752,0.0096211275,20240202_145352_895
-0.45044887,3.5096726,9.095717,0.0050396384,0.0022907446,0.012064588,20240202_145352_897
-0.4408776,3.5096726,9.095717,0.0050396384,0.005955936,0.0096211275,20240202_145352_899
-0.4408776,3.5096726,9.11486,0.0050396384,0.005955936,0.012064588,20240202_145352_901
-0.4456632,3.5096726,9.124431,0.0062613687,0.0035124752,0.0096211275,20240202_145352_905
-0.4408776,3.5144582,9.119645,0.0038179078,0.005955936,0.010842858,20240202_145352_905
-0.45044887,3.5144582,9.124431,0.0038179078,0.0035124752,0.0096211275,20240202_145352_908
-0.4408776,3.5096726,9.100503,0.0013744468,0.0022907446,0.0096211275,20240202_145352_910
-0.4552345,3.4953158,9.1052885,0.0013744468,0.0022907446,0.0071776668,20240202_145352_911
-0.4552345,3.4953158,9.11486,0.0038179078,-1.5271631E-4,0.005955936,20240202_145352_914
-0.4552345,3.5001013,9.134003,-0.0021380284,-0.0038179078,0.0047342055,20240202_145352_916
-0.45044887,3.4809587,9.124431,-0.0033597588,-0.007483099,0.0022907446,20240202_145352_919
-0.4456632,3.49053,9.129216,-0.0033597588,-0.007483099,0.0010690142,20240202_145352_921
-0.4552345,3.4857445,9.153145,-0.004581489,-0.011148291,-0.0025961774,20240202_145352_924
-0.4456632,3.4809587,9.167501,-0.0070249503,-0.012370021,-0.005192355,20240202_145352_925
-0.43609193,3.4666018,9.148359,-0.009468411,-0.014813482,-0.0076358155,20240202_145352_928
-0.41694933,3.5001013,9.142975,-0.009468411,-0.019547688,-0.011301007,20240202_145352_929
-0.43609193,3.4857445,9.162716,-0.010537425,-0.019547688,-0.013744468,20240202_145352_932
-0.4408776,3.4953158,9.162716,-0.010537425,-0.019547688,-0.014966198,20240202_145352_933
-0.42652065,3.49053,9.148359,-0.011759156,-0.02443461,-0.016187929,20240202_145352_936
-0.42652065,3.4713874,9.162716,-0.010537425,-0.021991149,-0.01740966,20240202_145352_938
-0.42652065,3.4713874,9.153145,-0.011759156,-0.02076942,-0.01863139,20240202_145352_941
-0.43609193,3.4857445,9.143574,-0.010537425,-0.021991149,-0.01985312,20240202_145352_942
-0.41694933,3.4809587,9.143574,-0.010537425,-0.02076942,-0.01985312,20240202_145352_944
-0.40259242,3.4761732,9.129216,-0.010537425,-0.018325957,-0.01985312,20240202_145352_946
-0.421735,3.4761732,9.129216,-0.009315695,-0.019547688,-0.02107485,20240202_145352_949
-0.43130627,3.4857445,9.134003,-0.006872234,-0.014813482,-0.01985312,20240202_145352_950
-0.421735,3.4666018,9.124431,-0.004581489,-0.012370021,-0.01863139,20240202_145352_953
-0.40737805,3.4761732,9.124431,-9.162979E-4,-0.011148291,-0.018478673,20240202_145352_955
-0.4121637,3.4857445,9.129216,3.0543262E-4,-0.0062613687,-0.016035212,20240202_145352_957
